IPCC_annex,C_group_IM24_sh,Country_code_A3,Name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,fossil_bio,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018
Non-Annex_I,Southern_Africa,AGO,Angola,1.A.1.a,Main Activity Electricity and Heat Production,CO2,fossil,137.5842869,137.5842869,159.2676507,168.7963075,371.818686,352.9558524,346.5388072,346.5388072,346.5388072,386.9880937,399.822184,399.822184,421.9910801,459.5229021,117.3568738,160.917764,204.478337,173.3635525,260.4850079,244.9276157,291.5997925,244.9276157,172.5869621,125.2354172,175.0191978,171.907594,197.0905466,416.6296782,385.1262805,621.1076966,728.5482618,820.6249607,820.6249607,1027.529371,653.2904549,767.4385026,868.9472434,976.7751491,1385.920126,2226.378347,2369.112639,2229.586869,2699.129471,3993.658132,5669.710708,6130.962446,4198.262959,4071.50885,4016.468964
Non-Annex_I,Southern_Africa,AGO,Angola,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CO2,fossil,74.80507968,74.80507968,74.80507968,83.11689216,121.9045306,80.34620544,85.8873312,105.2813952,113.59296,127.4456563,138.5279078,138.5279078,113.59296,146.8397203,155.1512851,163.4630976,163.4630976,177.3157882,166.2335366,182.8569139,185.6276006,191.1687264,199.4802912,182.8569139,205.021417,207.7921037,210.5625485,216.1036742,202.2509779,224.415239,207.7921037,216.1036742,224.415239,193.9391654,205.021417,207.7921037,199.4802912,207.7921037,205.021417,238.2681773,241.0386163,216.1036742,227.1859258,338.8628,326.637839,293.6794349,370.6978694,1033.09287,1036.964895
Non-Annex_I,Southern_Africa,AGO,Angola,1.A.2,Manufacturing Industries and Construction,CO2,fossil,258.9651219,258.9651219,317.5969788,358.2922577,326.9123019,308.5084771,307.6059891,307.271381,453.510794,413.0615153,425.3306807,450.4747624,425.5828682,435.1693276,704.4109097,850.9050994,756.0894227,829.8645835,792.8309153,846.5111002,1765.233281,1628.629652,1712.921404,2190.927263,1627.775813,1796.080833,1885.326274,1737.290393,1298.65922,1480.888885,1572.960202,1616.535416,1776.08107,1831.676617,2102.484287,1715.740827,1956.317808,2266.999027,2092.914358,2184.653918,2337.764854,2420.436537,2215.934316,1622.828685,1478.938942,2204.239044,2479.140048,1360.37195,1350.275218
Non-Annex_I,Southern_Africa,AGO,Angola,1.A.3.a,Civil Aviation,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.314457,1061.903557,739.8247213,656.9135287,660.1022714,963.0477571,679.2356285,711.124843,736.6359787,169.0117215,175.3895072,165.8226785,140.3115428,114.8004072,128.1651657,66.915992
Non-Annex_I,Southern_Africa,AGO,Angola,1.A.3.b_noRES,Road Transportation no resuspension,CO2,fossil,1026.186086,1026.186086,1715.476478,1447.518111,1301.89974,1098.435902,1107.022658,648.8138899,1333.049829,1055.154573,996.0507781,871.8529618,855.914322,777.051393,702.4120711,1039.411724,1026.058069,1041.996709,1242.887445,1303.953325,1016.536184,1257.38385,1187.004022,1211.945004,1540.968959,1070.873709,987.9711077,1052.141848,834.1818628,1156.568674,1074.497818,1204.489162,1477.825166,1426.397313,2301.074172,1675.978545,2588.124406,3187.979294,4192.812316,5033.087145,4924.357081,5484.994399,6514.616334,7449.661164,7699.786586,7778.477491,7740.854467,6552.922566,6844.881935
Non-Annex_I,Southern_Africa,AGO,Angola,1.A.3.d,Water-borne Navigation,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.5907586,89.54784825,60.76775955,48.12782403,48.03091302,48.03091302,44.91930144,48.12782403,54.54486921,57.75338439,73.79630856,73.79630856,64.17074079,57.75338439,40.14840258,34.37293743
Non-Annex_I,Southern_Africa,AGO,Angola,1.A.3.e,Other Transportation,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.98452273,,,,,,,,,,,,,,,,
Non-Annex_I,Southern_Africa,AGO,Angola,1.A.4,Residential and other sectors,CO2,fossil,120.1861457,120.1861457,138.5878268,141.4077519,131.3016118,115.5555837,92.50151017,98.63541827,104.9335851,104.9335851,56.70802048,68.64637011,53.72323273,59.69254321,548.851402,602.8970197,621.4631539,626.7911945,752.1307615,726.5272101,663.2703393,691.3042768,618.2930114,514.7681885,632.0645391,666.9590469,910.6154537,911.3426452,1001.181552,1256.857244,1049.58195,1174.963869,1198.097554,1254.491668,1293.780779,972.9395348,1928.975458,2293.974104,2917.10576,3449.933519,3647.754481,4017.857156,4531.958499,5607.649707,5465.181493,4889.432436,4354.469692,3515.442501,3257.421128
Non-Annex_I,Southern_Africa,AGO,Angola,1.A.5,Non-Specified,CO2,fossil,,,,,,,,,224.5971296,452.4027745,641.7058592,593.5780352,327.2701267,442.7772141,,,,,,,,,,,,,,,12.41850456,3.10455684,,,3.10455684,3.10455684,9.31395465,6.20939781,6.20939781,9.31395465,12.41850456,15.5230614,9.31395465,6.20939781,21.73245921,18.62790237,21.73245921,18.62790237,15.5230614,13.30634844,13.36234977
Non-Annex_I,Southern_Africa,AGO,Angola,1.B.2,Oil and Natural Gas,CO2,fossil,7095.337427,6640.759127,7658.249887,8779.978509,9148.089702,8516.77977,5211.907476,10385.62035,11450.56018,11452.4354,11540.42411,10593.69004,10488.86001,10844.65714,11075.19666,11201.01897,11329.74994,11566.78721,11613.50396,11700.97705,7210.483674,7667.935381,8111.790475,7843.748248,7221.243686,8959.717564,11426.73034,11998.56926,13214.61422,13201.18051,11790.81065,10986.76981,10237.63412,10045.08394,9734.818736,9227.401404,7883.36153,7008.186941,6957.376057,6754.70926,8077.187668,8106.315835,6615.422855,6451.59157,7088.418802,8471.778015,9071.083402,7686.820143,5671.287602
Non-Annex_I,Southern_Africa,AGO,Angola,2.A.1,Cement production,CO2,fossil,220.324,260.23,304.512,372.48,409.7,434.98,142.5,141.6,187.6,186.4,117.139,111.996,80.256,56.5,56.574,91.225,156.468,105.996,143.985,128.438,130.54,133.764,157.25,106,126.9,126.3,113.4,126.119,146.3,145.95,145.25,228.8,248.352,291.2,314.418,550.44,545.26,533.4,669.28,637.2,546,531,1062,1356,1693.2,1854.96,1557.2106,1028.207898,1073.569915
Non-Annex_I,Southern_Africa,AGO,Angola,2.A.2,Lime production,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660,660,675,660,630,622.5
Non-Annex_I,Southern_Africa,AGO,Angola,2.A.3,Glass Production,CO2,fossil,0.3150485,0.3218825,0.3293825,0.337511,0.3461875,0.3553665,0.3649755,0.375066,0.385857,0.397644,0.4105975,0.4248975,0.4403755,0.456433,0.472246,0.4872605,0.501185,0.514285,0.527245,0.54105,0.556395,0.57361,0.59245,0.61234,0.632425,0.652135,0.67124,0.690095,0.709385,0.7301,0.75293,0.77814,0.805485,0.83457,0.864775,0.895645,0.927075,0.959195,0.992115,1.026005,1.061,1.097115,1.13428,1.134459306,1.172703972,1.212237935,1.242485522,1.273487843,1.305263729
Non-Annex_I,Southern_Africa,AGO,Angola,2.A.4,Other Process Uses of Carbonates,CO2,fossil,,,,0.23165964,1.16795276,1.175066514,1.182180268,1.189294022,1.196407776,1.20352153,1.210635284,1.217749037,1.224862791,1.231976546,1.2390903,1.246204053,1.253317807,1.260431561,1.267545315,1.274659069,1.281772823,1.288886577,1.296000331,1.303114085,1.310227839,1.317341593,1.324455347,1.3315691,1.338682854,1.345796609,1.352910363,1.360024116,1.36713787,1.374251624,1.381365378,1.388479132,1.395592886,1.40270664,2.496944195,3.59118175,6.86982202,5.59525742,5.37075985,9.81782764,0.5722684,8.221702045,6.695913822,7.377120859,
Non-Annex_I,Southern_Africa,AGO,Angola,2.C,Metal Industry,CO2,fossil,,,,,,0.2,0.2,0.2,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.36,0.36,,0.36,0.36,0.36,0.36,0.36,,,,,,,,,,,,,,,,,,
Non-Annex_I,Southern_Africa,AGO,Angola,2.D,Non-Energy Products from Fuels and Solvent Use,CO2,fossil,18.8667006,19.2703456,19.694147,20.1422958,20.6198058,21.1312596,21.6737048,22.2484746,22.8684082,23.5499066,24.3022582,25.1366192,26.0431952,26.9836028,27.9054622,28.7731026,29.5660574,30.3003052,31.0215532,31.7955748,32.6678,33.659736,34.75109,35.8948128,37.0228254,38.0883492,39.0736566,40.0014802,40.9147002,41.8759176,42.9299442,44.0905718,45.3434586,46.6714028,48.0458902,49.4459174,50.8331197,52.22667945,53.61711548,53.83103688,54.04495828,54.25887968,65.59341041,63.30731025,62.87348837,63.05704357,63.92577641,61.24513944,59.29315958
Non-Annex_I,Rest Central America,AIA,Anguilla,1.A.1.a,Main Activity Electricity and Heat Production,CO2,fossil,0.429951228,0.429951228,0.435889935,0.438440766,0.446634894,0.479855814,0.521363202,0.449383428,0.542578824,0.661636557,0.455850741,0.451961838,0.445260675,0.416852172,0.409831932,0.403234536,0.4444556,0.464120195,0.359471041,0.374066727,0.402216909,0.420277406,0.442835061,0.44378342,0.455669975,0.461067014,0.497931692,0.459604934,0.573760067,0.490763264,0.648089832,0.730569629,0.72104586,0.750785795,0.752823904,0.74482082,0.736683395,0.76032666,0.776912752,0.778195339,0.789682275,0.910453161,0.910453161,0.977533404,0.975977891,0.979803979,1.01782832,1.055852661,1.025379792
Non-Annex_I,Rest Central America,AIA,Anguilla,1.A.2,Manufacturing Industries and Construction,CO2,fossil,0.108990823,0.108990823,0.121452474,0.102639704,0.115154139,0.127991272,0.139305998,0.142281299,0.15759146,0.17740541,0.196351597,0.217630107,0.169165616,0.189182914,0.199635817,0.248825035,0.33926888,1.05941218,0.751680358,0.774585766,0.755586779,0.764100432,0.715906538,1.31915768,1.378461376,0.940701119,0.964342271,0.913755518,1.508424326,1.482146907,1.560857094,1.423850842,1.347144261,1.336121617,1.556640925,1.171006054,1.133329637,1.184707258,1.144242108,1.130766916,1.103452792,1.103452792,1.118616652,1.201033937,1.199122775,1.20382365,1.223897822,1.243971993,1.208038672
Non-Annex_I,Rest Central America,AIA,Anguilla,1.A.3.b_noRES,Road Transportation no resuspension,CO2,fossil,1.61839359,1.61839359,1.69454073,1.5559692,1.77704892,1.9640547,1.74495195,1.9338402,2.18493804,2.3575656,3.7351782,5.9577585,6.3931695,5.4756348,5.1860268,3.0081261,2.35577691,4.5862005,4.6736877,4.9862928,4.9353465,6.3804006,6.7218987,8.1616635,11.2698615,14.9653137,14.7219207,12.1509648,10.3385889,9.7440759,13.2959427,13.72806,8.7635154,11.1897906,10.4783895,11.0460993,10.9246131,9.7136373,12.713739,17.8783119,22.088676,23.616792,23.616792,25.35682677,25.31647737,25.41572459,26.0811343,26.74654402,25.9739345
Non-Annex_I,Rest Central America,AIA,Anguilla,1.A.4,Residential and other sectors,CO2,fossil,0.000186502,0.000187033,0.000167379,0.000131633,0.000164938,0.000483629,0.000764815,0.000695522,0.00113995,0.001253524,0.002869916,0.001195737,0.001253604,0.000888898,0.000988037,0.002049392,0.002023348,0.002101708,0.001970948,0.001893094,0.003085022,0.002147053,0.003674093,0.00509999,0.005432279,0.005071665,0.005261246,0.007438671,0.01733744,0.020956559,0.017070332,0.017626613,0.016207486,0.015668581,0.013919604,0.013575311,0.012113511,0.011846547,0.011293622,0.011109016,0.012757454,0.013043675,0.013043675,0.014004705,0.01398242,0.014037234,0.01429319,0.014549147,0.014128882
Non-Annex_I,Rest Central America,AIA,Anguilla,1.A.5,Non-Specified,CO2,fossil,0.010449562,0.010479291,0.011377164,0.011454394,0.010928341,0.011313567,0.010191641,0.010529915,0.015029776,0.014813837,0.022050028,0.010894177,0.009673984,0.006005092,0.004325639,0.008257341,0.012777233,0.013681345,0.010023856,0.011261194,0.017772544,0.012081009,0.018172302,0.022028197,0.02136774,0.02302118,0.023385141,0.031472797,0.010125903,0.012349923,0.008925584,0.008703419,0.009307252,0.008987543,0.00622634,0.004405955,0.004902575,0.005751229,0.002894561,0.004797214,0.009239207,0.002976588,0.002976588,0.003195896,0.003190811,0.00320332,0.001996142,0.000788965,0.000766859
Non-Annex_I,Rest Central America,AIA,Anguilla,1.B.1,Solid Fuels,CO2,fossil,,,,,,,0.01756659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Rest Central America,AIA,Anguilla,1.B.2,Oil and Natural Gas,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8031276,0.6625971,0.6806613,,0.6776319,0.6187269,0.35709894,,0.36063885,0.36063885,0.38720995,0.386593797,0.388109345,,,
Non-Annex_I,Rest Central America,AIA,Anguilla,2.A.3,Glass Production,CO2,fossil,0.00032,0.0003227,0.0003253,0.0003277,0.0003298,0.0003315,0.00033305,0.00033455,0.0003356,0.00033575,0.0003349,0.0003326,0.00032935,0.00032685,0.00032755,0.0003331,0.00034415,0.0003599,0.0003788,0.0003983,0.0004167,0.0004334,0.00044895,0.0004633,0.000477,0.00049035,0.00050315,0.00051525,0.00052725,0.00053985,0.00055355,0.00056855,0.00058465,0.00060115,0.0006171,0.00063185,0.00064515,0.00065725,0.00066825,0.00067855,0.0006884,0.0006978,0.00070665,0.000707328,0.000715612,0.000723993,0.000731112,0.0007383,0.00074556
Non-Annex_I,Rest Central America,AIA,Anguilla,2.A.4,Other Process Uses of Carbonates,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00009462,0.00137946,0.00111054,0.00273485,0.00067562,0.00041583,0.00015604,0.00017098,,,,,,,,,,,
Int. Aviation,Int. Aviation,AIR,Int. Aviation,1.A.3.a,Civil Aviation,CO2,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01304136
Int. Aviation,Int. Aviation,AIR,Int. Aviation,1.A.3.a,Civil Aviation,CO2,fossil,169300.9966,169300.9966,179147.4871,186892.0964,179793.3309,173866.0196,174273.7906,190068.9782,197222.6278,203975.128,202807.8889,202067.9932,209348.4682,211187.45,219125.3968,225156.1683,247390.9532,261563.7429,276366.7128,290296.6454,258993.7813,251900.9032,260067.8582,265022.0847,278583.5702,289103.4251,300847.6628,315607.7036,326243.0757,340142.0871,352628.8292,346128.0979,366703.2383,364670.144,393904.6399,418838.7904,434148.6542,448063.4932,455899.9822,434205.4923,458205.0418,472112.4083,472721.1187,480909.1262,496627.6965,524654.0345,548207.7774,582230.4897,609630.4686
Non-Annex_I,Central Europe,ALB,Albania,1.A.2,Manufacturing Industries and Construction,CO2,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.1998,280.79988,278.7002,37.70004,133.90014,37.70004,41.89982,41.89982,36.79988,36.79988,8.79982,12.60017,41.89982,41.89982,41.80017,41.89982,41.89982,41.89982,29.3076,31.81968
Non-Annex_I,Central Europe,ALB,Albania,1.A.3.b_noRES,Road Transportation no resuspension,CO2,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.52282064,89.71642188,242.7617658,231.863982,329.839408
Non-Annex_I,Central Europe,ALB,Albania,1.A.4,Residential and other sectors,CO2,bio,1570.69979,1570.69979,1570.69979,1570.69979,1570.69979,1570.69979,1570.69979,1570.69979,1570.69979,1570.69979,1570.69979,1570.69979,1570.69979,1570.69979,1570.69979,1570.69979,1570.69979,1570.69979,1570.69979,1570.69979,1519.90009,1519.90009,1519.90009,1450.69982,1384.69995,1321.69991,1261.50001,1204.09982,1149.30005,767.79967,756.10007,750.3001,990.19997,615.40014,927.40007,921.19983,921.19983,863.30015,863.70042,870.40014,845.70011,829.00021,822.70034,801.80025,767.0004,813.60033,715.606886,654.6760504,629.8555004
Non-Annex_I,Central Europe,ALB,Albania,1.A.5,Non-Specified,CO2,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.89985,43.19982,42.90005,43.99992,79.4998,10.50008,,,,,,,,,,,,,,
Non-Annex_I,Central Europe,ALB,Albania,1.B.1,Solid Fuels,CO2,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Central Europe,ALB,Albania,3.C.1,Emissions from biomass burning,CO2,bio,110.1767759,111.0577741,119.1389141,127.6607915,129.3481552,129.3176024,165.3130509,171.8299389,174.7458215,182.041169,174.8461902,176.7658549,186.3517304,200.5664896,198.4950609,191.3240984,195.2061458,193.8126834,194.136216,199.4494112,179.0318534,93.36419553,87.64720276,130.3326555,126.0086092,123.0899994,96.59591261,115.5910146,116.4409944,93.44938558,105.8886745,93.22721786,95.26760894,88.78928888,88.90043221,91.00134955,87.9102726,86.5993655,107.0467231,108.9946169,112.9673105,113.9900087,113.8327048,113.9289021,112.8217222,111.839793,112.2882702,112.2908319,106.8375019
Non-Annex_I,Central Europe,ALB,Albania,1.A.1.a,Main Activity Electricity and Heat Production,CO2,fossil,698.3074492,698.3074492,743.3884851,756.573552,763.7017479,710.1186685,722.0949255,718.0477145,798.5140094,839.95538,819.6277058,790.4047673,900.094407,930.1027177,975.5917157,997.2637699,1009.78364,1009.78364,1011.263674,1000.903438,525.7486487,332.8704416,186.656292,320.4265959,391.9783525,264.4296464,217.7655656,202.2110914,214.6546042,210.743281,284.461123,273.5669157,284.921458,173.4414712,167.990539,143.1031804,143.1031804,90.21718458,,6.22192284,15.55479936,31.10927364,,,,,,,
Non-Annex_I,Central Europe,ALB,Albania,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CO2,fossil,99.68786806,99.68786806,99.68786806,99.68786806,58.64008796,87.95997801,87.95997801,158.327956,164.1920586,158.327956,102.6199194,248.1120686,274.5002152,242.247966,242.247966,245.1800173,245.1800173,242.247966,209.996032,242.247966,205.9812083,205.9812083,211.8453036,211.8453036,211.8453036,138.5452742,110.8362643,115.6428033,113.7240711,74.9969471,96.96543454,76.92889792,101.5578232,189.7433923,111.3295712,157.1370706,121.4697057,235.8260575,280.6442217,127.5524975,80.5707381,93.29518724,95.72030462,47.65287787,119.6510089,79.27768924,120.0758698,227.3786075,138.9352998
Non-Annex_I,Central Europe,ALB,Albania,1.A.2,Manufacturing Industries and Construction,CO2,fossil,1372.642635,1372.642635,1757.26784,1011.886443,1084.738616,964.9958204,992.9717531,1063.416427,1325.084803,1749.46244,2674.498948,2174.893526,2170.552871,2543.561887,2613.95318,2520.675794,2482.964256,2729.726608,2455.86057,3104.796526,2143.540137,1415.583823,758.1623349,542.6549748,463.8208418,492.1636644,459.2776583,240.8363891,401.4973896,485.4201862,472.2431406,536.1661572,429.2190625,503.4930685,550.9840972,450.8921722,679.6702202,639.2268576,500.7025896,775.7823453,1039.351638,1111.529786,644.4474476,583.3917712,915.1094397,679.9692426,609.5270671,1068.177695,1216.61312
Non-Annex_I,Central Europe,ALB,Albania,1.A.3.a,Civil Aviation,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0743856,,
Non-Annex_I,Central Europe,ALB,Albania,1.A.3.b_noRES,Road Transportation no resuspension,CO2,fossil,726.0451803,726.0451803,779.4937805,787.0963016,827.3808002,858.4103175,1000.929876,1035.115801,1121.353365,1261.791052,1480.608016,821.4704572,854.6487863,933.5653234,1320.088557,1079.201854,1012.119398,1045.660481,1152.382578,957.2337846,709.4175277,536.6983131,409.3499018,507.2910971,635.4795844,627.5470482,620.8373527,492.7630511,739.4051603,1243.922756,1310.156839,1385.783244,1555.812755,1751.955414,2131.187543,2196.321544,1736.456833,1905.898254,2033.262025,2274.653934,2205.607069,2282.450542,2194.988919,2355.569949,2365.084448,2339.526573,2188.395912,2195.06683,2085.595628
Non-Annex_I,Central Europe,ALB,Albania,1.A.3.c,Railways,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.6588548,98.31596151,91.9730682,91.9730682,88.80146223,60.2579718,60.2579718,60.2579718,76.11567561,104.6588548,9.51449928,9.51449928,9.51449928,9.51449928,9.51449928,6.34289331,6.34289331,6.34289331,6.6599598,6.6599598
Non-Annex_I,Central Europe,ALB,Albania,1.A.3.d,Water-borne Navigation,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.14504254,62.76927531,68.87293259,124.5809692,81.31917196,115.0081118,124.5127577,127.5618953,122.4650128,154.1797979,29.31989005,26.3881466,63.42957036,57.08667705,100.875836,107.2190405,104.1699029,104.1699029,110.1196997,93.24164538
Non-Annex_I,Central Europe,ALB,Albania,1.A.3.e,Other Transportation,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.77133651
Non-Annex_I,Central Europe,ALB,Albania,1.A.4,Residential and other sectors,CO2,fossil,46.37562223,46.37562223,77.29239934,108.2094784,123.6680144,123.6680144,154.5850935,185.5018778,185.5018778,216.4189569,247.336036,262.7945719,278.253115,293.7113562,247.336036,170.0436366,170.0436366,173.1352216,185.5018778,213.8388489,305.7936463,362.5045761,282.1202898,168.5977338,159.5481942,245.8869219,340.4167093,333.9034993,241.1525569,732.6133172,750.2051651,781.2015534,1173.809507,975.179134,761.5147471,641.5237531,871.7723566,720.8901803,652.1744828,560.1739277,570.7314616,568.8285382,500.0267161,569.4023595,629.6253912,637.7238544,664.3991736,756.999529,763.7983528
