country,country_id,unit_id,year,ets_coverage,treat_post,ets_country,emissions,gdp,log_gdp,log_gdp_2,n_na_years_within_unit,min_year_country_treat,max_year_country_treat,log_emissions
Cyprus,5,Cyprus_Unregulated,2018,Unregulated,0,1,1769.4372998779395,23701528569,23.88880537958996,570.6750224639262,0,1990,2021,7.478416865350401
Cyprus,5,Cyprus_Regulated,2019,Regulated,1,1,486.74576661667675,25012087656,23.942625051203134,573.2492943424999,0,1990,2021,6.187741946970886
Cyprus,5,Cyprus_Unregulated,2019,Unregulated,0,1,1782.221681272424,25012087656,23.942625051203134,573.2492943424999,0,1990,2021,7.485616000558792
Cyprus,5,Cyprus_Regulated,2020,Regulated,1,1,449.8526876959545,23918440580,23.897915570759864,571.1103686271667,0,1990,2021,6.108920168494506
Cyprus,5,Cyprus_Unregulated,2020,Unregulated,0,1,1695.4947046112702,23918440580,23.897915570759864,571.1103686271667,0,1990,2021,7.43572983835897
Cyprus,5,Cyprus_Regulated,2021,Regulated,1,1,491.81312455650647,25506368382,23.96219399840142,574.1867412170251,0,1990,2021,6.198098816202148
Cyprus,5,Cyprus_Unregulated,2021,Unregulated,0,1,1545.2839984153086,25506368382,23.96219399840142,574.1867412170251,0,1990,2021,7.34296299018397
Czechia,6,Czechia_Regulated,1990,Regulated,0,0,162392.29394313335,120142000000,25.511940213474745,650.8590934559098,0,1990,2021,11.997770254494796
Czechia,6,Czechia_Unregulated,1990,Unregulated,0,0,136612.22741920577,120142000000,25.511940213474745,650.8590934559098,0,1990,2021,11.824901734698509
Czechia,6,Czechia_Regulated,1991,Regulated,0,0,114814.78402912953,106188000000,25.388476945019626,644.5747615877931,0,1990,2021,11.651075535317622
Czechia,6,Czechia_Unregulated,1991,Unregulated,0,0,119436.43056250998,106188000000,25.388476945019626,644.5747615877931,0,1990,2021,11.690539546991815
Czechia,6,Czechia_Regulated,1992,Regulated,0,0,87609.89268101472,105650000000,25.383397581008477,644.316872755547,0,1990,2021,11.380649200696924
Czechia,6,Czechia_Unregulated,1992,Unregulated,0,0,104716.64578653843,105650000000,25.383397581008477,644.316872755547,0,1990,2021,11.559013369766545
Czechia,6,Czechia_Regulated,1993,Regulated,0,0,78669.40112587792,105715000000,25.384012630823243,644.3480972417939,0,1990,2021,11.273009554810239
Czechia,6,Czechia_Unregulated,1993,Unregulated,0,0,96157.23408445693,105715000000,25.384012630823243,644.3480972417939,0,1990,2021,11.47373998567458
Czechia,6,Czechia_Regulated,1994,Regulated,0,0,48603.697700539,108791000000,25.412694447358483,645.8050390748047,0,1990,2021,10.791454891367547
Czechia,6,Czechia_Unregulated,1994,Unregulated,0,0,88031.84000541839,108791000000,25.412694447358483,645.8050390748047,0,1990,2021,11.385453846263298
Czechia,6,Czechia_Regulated,1995,Regulated,0,0,47756.18197035501,115863000000,25.475674295599188,649.0099808154531,0,1990,2021,10.77386380287671
Czechia,6,Czechia_Unregulated,1995,Unregulated,0,0,72965.13215153827,115863000000,25.475674295599188,649.0099808154531,0,1990,2021,11.197736964263617
Czechia,6,Czechia_Regulated,1996,Regulated,0,0,47103.60092915034,120805000000,25.51744351231903,651.1399234043926,0,1990,2021,10.760104729930342
Czechia,6,Czechia_Unregulated,1996,Unregulated,0,0,74281.64051568919,120805000000,25.51744351231903,651.1399234043926,0,1990,2021,11.215619100786697
Czechia,6,Czechia_Regulated,1997,Regulated,0,0,29864.139676871528,120179000000,25.51224813496552,650.8748049000517,0,1990,2021,10.304413697682046
Czechia,6,Czechia_Unregulated,1997,Unregulated,0,0,65961.88471572689,120179000000,25.51224813496552,650.8748049000517,0,1990,2021,11.096832349881552
Czechia,6,Czechia_Regulated,1998,Regulated,0,0,18228.08445916238,119750000000,25.508672073237435,650.6923509399634,0,1990,2021,9.810718785857917
Czechia,6,Czechia_Unregulated,1998,Unregulated,0,0,52047.82919033944,119750000000,25.508672073237435,650.6923509399634,0,1990,2021,10.859918366935911
Czechia,6,Czechia_Regulated,1999,Regulated,0,0,8613.37195414515,121408000000,25.52242261125896,651.3940559477027,0,1990,2021,9.061071153058757
Czechia,6,Czechia_Unregulated,1999,Unregulated,0,0,43351.872246742554,121408000000,25.52242261125896,651.3940559477027,0,1990,2021,10.67710517035894
Czechia,6,Czechia_Regulated,2000,Regulated,0,0,6098.92177664562,126265000000,25.561648709925496,653.3978847696358,0,1990,2021,8.71586727661093
Czechia,6,Czechia_Unregulated,2000,Unregulated,0,0,42518.2946255892,126265000000,25.561648709925496,653.3978847696358,0,1990,2021,10.657689724068986
Czechia,6,Czechia_Regulated,2001,Regulated,0,0,6387.646613326368,130108000000,25.59163071173501,654.9315624858186,0,1990,2021,8.76212118741118
Czechia,6,Czechia_Unregulated,2001,Unregulated,0,0,42957.96898856335,130108000000,25.59163071173501,654.9315624858186,0,1990,2021,10.667977451262633
Czechia,6,Czechia_Regulated,2002,Regulated,0,0,5413.780374614977,132150000000,25.60720347799671,655.7288699635268,0,1990,2021,8.596702903155439
Czechia,6,Czechia_Unregulated,2002,Unregulated,0,0,40484.399306093066,132150000000,25.60720347799671,655.7288699635268,0,1990,2021,10.60867197656647
Czechia,6,Czechia_Regulated,2003,Regulated,0,0,5046.251052206523,136886000000,25.642414299584864,657.5334111115543,0,1990,2021,8.526400880679692
Czechia,6,Czechia_Unregulated,2003,Unregulated,0,0,40537.86494922995,136886000000,25.642414299584864,657.5334111115543,0,1990,2021,10.609991753331261
Czechia,6,Czechia_Regulated,2004,Regulated,0,0,5257.327638264229,143476000000,25.689433610771925,659.9469992422582,0,1990,2021,8.56737812306688
Czechia,6,Czechia_Unregulated,2004,Unregulated,0,0,39940.57628850481,143476000000,25.689433610771925,659.9469992422582,0,1990,2021,10.595148035721616
Czechia,6,Czechia_Regulated,2005,Regulated,1,1,4843.4742538499995,152948000000,25.753363831289146,663.235748626752,0,1990,2021,8.485387563243764
Czechia,6,Czechia_Unregulated,2005,Unregulated,0,1,37122.662635945104,152948000000,25.753363831289146,663.235748626752,0,1990,2021,10.52198291482184
Czechia,6,Czechia_Regulated,2006,Regulated,1,1,4788.89266879,163298000000,25.8188425894504,666.6126326588179,0,1990,2021,8.474054488061805
Czechia,6,Czechia_Unregulated,2006,Unregulated,0,1,37624.88345787226,163298000000,25.8188425894504,666.6126326588179,0,1990,2021,10.53542090458119
Czechia,6,Czechia_Regulated,2007,Regulated,1,1,4799.505285637752,172394000000,25.87304839178615,669.4146330837078,0,1990,2021,8.476268126092235
Czechia,6,Czechia_Unregulated,2007,Unregulated,0,1,36025.89684735397,172394000000,25.87304839178615,669.4146330837078,0,1990,2021,10.491993315696053
Czechia,6,Czechia_Regulated,2008,Regulated,1,1,4363.464769671945,177025000000,25.89955680248425,670.7870425651081,0,1990,2021,8.381021692701617
Czechia,6,Czechia_Unregulated,2008,Unregulated,0,1,35582.49725077453,177025000000,25.89955680248425,670.7870425651081,0,1990,2021,10.479609145681362
Czechia,6,Czechia_Regulated,2009,Regulated,1,1,3673.01345579,168780000000,25.851861928676232,668.3187651793396,0,1990,2021,8.208767709246118
Czechia,6,Czechia_Unregulated,2009,Unregulated,0,1,37232.542115044074,168780000000,25.851861928676232,668.3187651793396,0,1990,2021,10.524938445896
Czechia,6,Czechia_Regulated,2010,Regulated,1,1,4161.571093570001,172890000000,25.875921391063095,669.5633078364766,0,1990,2021,8.33364794868074
Czechia,6,Czechia_Unregulated,2010,Unregulated,0,1,39650.476828783176,172890000000,25.875921391063095,669.5633078364766,0,1990,2021,10.587858252937295
Czechia,6,Czechia_Regulated,2011,Regulated,1,1,3732.8592667000003,175934000000,25.89337476165448,670.4668565474852,0,1990,2021,8.224929778418234
Czechia,6,Czechia_Unregulated,2011,Unregulated,0,1,38567.661685860825,175934000000,25.89337476165448,670.4668565474852,0,1990,2021,10.56016942415995
Czechia,6,Czechia_Regulated,2012,Regulated,1,1,3443.62162877,174553000000,25.885494257402183,670.0588129500014,0,1990,2021,8.144278995624221
Czechia,6,Czechia_Unregulated,2012,Unregulated,0,1,39243.99210125832,174553000000,25.885494257402183,670.0588129500014,0,1990,2021,10.577553644010667
Czechia,6,Czechia_Regulated,2013,Regulated,1,1,3372.0256651600002,174472000000,25.885030107261336,670.0347836538258,0,1990,2021,8.123268930350195
Czechia,6,Czechia_Unregulated,2013,Unregulated,0,1,39785.21478652467,174472000000,25.885030107261336,670.0347836538258,0,1990,2021,10.59125063447809
Czechia,6,Czechia_Regulated,2014,Regulated,1,1,3310.63698187,178419000000,25.90740055366351,671.1934034479643,0,1990,2021,8.104895891509157
Czechia,6,Czechia_Unregulated,2014,Unregulated,0,1,37325.422281170155,178419000000,25.90740055366351,671.1934034479643,0,1990,2021,10.527429935971528
Czechia,6,Czechia_Regulated,2015,Regulated,1,1,3126.3551983700004,188033000000,25.95988331628733,673.9155417952531,0,1990,2021,8.047623131644073
Czechia,6,Czechia_Unregulated,2015,Unregulated,0,1,26977.363125892858,188033000000,25.95988331628733,673.9155417952531,0,1990,2021,10.20275339058561
Czechia,6,Czechia_Regulated,2016,Regulated,1,1,2736.0281747400013,192804000000,25.98493996579561,675.2171050260021,0,1990,2021,7.914262576474507
Czechia,6,Czechia_Unregulated,2016,Unregulated,0,1,26299.41485615738,192804000000,25.98493996579561,675.2171050260021,0,1990,2021,10.177301969103038
Czechia,6,Czechia_Regulated,2017,Regulated,1,1,2683.0165211279273,202769000000,26.035333237018612,677.8385767626061,0,1990,2021,7.894697008113683
Czechia,6,Czechia_Unregulated,2017,Unregulated,0,1,26668.911167876297,202769000000,26.035333237018612,677.8385767626061,0,1990,2021,10.191253790241277
Czechia,6,Czechia_Regulated,2018,Regulated,1,1,2520.9968977453027,209299000000,26.067029688556087,679.4900367840644,0,1990,2021,7.8324096966220305
Czechia,6,Czechia_Unregulated,2018,Unregulated,0,1,25437.00773850043,209299000000,26.067029688556087,679.4900367840644,0,1990,2021,10.143960390194279
Czechia,6,Czechia_Regulated,2019,Regulated,1,1,2320.0736618153023,215640000000,26.09687618752988,681.0469467472641,0,1990,2021,7.749354214938768
Czechia,6,Czechia_Unregulated,2019,Unregulated,0,1,24302.541458199266,215640000000,26.09687618752988,681.0469467472641,0,1990,2021,10.098336210616997
Czechia,6,Czechia_Regulated,2020,Regulated,1,1,1968.2171347296103,203774000000,26.040277373541564,678.0960456909808,0,1990,2021,7.584883404213805
Czechia,6,Czechia_Unregulated,2020,Unregulated,0,1,22394.258472703557,203774000000,26.040277373541564,678.0960456909808,0,1990,2021,10.016559886805135
Czechia,6,Czechia_Regulated,2021,Regulated,1,1,1907.8160250717458,210996000000,26.075105012896813,679.9111014335965,0,1990,2021,7.553714424440871
Czechia,6,Czechia_Unregulated,2021,Unregulated,0,1,21941.44372492288,210996000000,26.075105012896813,679.9111014335965,0,1990,2021,9.99613253498802
Denmark,7,Denmark_Regulated,1990,Regulated,0,0,1521.7009482762164,202014000000,26.031602838876694,677.6443463610132,0,1990,2021,7.327584033094841
Denmark,7,Denmark_Unregulated,1990,Unregulated,0,0,26135.65876651085,202014000000,26.031602838876694,677.6443463610132,0,1990,2021,10.171055897124006
Denmark,7,Denmark_Regulated,1991,Regulated,0,0,1740.7279316750307,204830000000,26.045446203758974,678.3652679529027,0,1990,2021,7.462058656261343
Denmark,7,Denmark_Unregulated,1991,Unregulated,0,0,26532.866011660255,204830000000,26.045446203758974,678.3652679529027,0,1990,2021,10.186139470383392
Denmark,7,Denmark_Regulated,1992,Regulated,0,0,1604.467905125675,208838000000,26.064824668733465,679.3750850118166,0,1990,2021,7.380547457311939
Denmark,7,Denmark_Unregulated,1992,Unregulated,0,0,25791.139619593152,208838000000,26.064824668733465,679.3750850118166,0,1990,2021,10.157786286328468
Denmark,7,Denmark_Regulated,1993,Regulated,0,0,1603.5242519829576,208861000000,26.06493479588255,679.3808259136089,0,1990,2021,7.37995914342355
Denmark,7,Denmark_Unregulated,1993,Unregulated,0,0,29267.85188881168,208861000000,26.06493479588255,679.3808259136089,0,1990,2021,10.28424498747491
Denmark,7,Denmark_Regulated,1994,Regulated,0,0,1688.070960569867,219998000000,26.11688429234836,682.0916451399124,0,1990,2021,7.431341712524611
Denmark,7,Denmark_Unregulated,1994,Unregulated,0,0,28806.926506114345,219998000000,26.11688429234836,682.0916451399124,0,1990,2021,10.268371140892189
Denmark,7,Denmark_Regulated,1995,Regulated,0,0,1697.4647112176292,226659000000,26.146712522347013,683.6505757262581,0,1990,2021,7.4368910705379
Denmark,7,Denmark_Unregulated,1995,Unregulated,0,0,29092.172963266516,226659000000,26.146712522347013,683.6505757262581,0,1990,2021,10.278224446646092
Denmark,7,Denmark_Regulated,1996,Regulated,0,0,1911.253627755435,233232000000,26.17529950327807,685.1463040863091,0,1990,2021,7.5555146553476495
Denmark,7,Denmark_Unregulated,1996,Unregulated,0,0,28288.834696194008,233232000000,26.17529950327807,685.1463040863091,0,1990,2021,10.250222472079038
Denmark,7,Denmark_Regulated,1997,Regulated,0,0,1688.3471633873448,240837000000,26.207386193062487,686.8270910723222,0,1990,2021,7.43150531952348
Denmark,7,Denmark_Unregulated,1997,Unregulated,0,0,27059.10834632073,240837000000,26.207386193062487,686.8270910723222,0,1990,2021,10.205778950195953
Denmark,7,Denmark_Regulated,1998,Regulated,0,0,1528.6086519743687,246180000000,26.229328812628562,687.9776899609868,0,1990,2021,7.332113222857118
Denmark,7,Denmark_Unregulated,1998,Unregulated,0,0,24443.814236756265,246180000000,26.229328812628562,687.9776899609868,0,1990,2021,10.10413246644233
Denmark,7,Denmark_Regulated,1999,Regulated,0,0,1572.0876342245288,253437000000,26.2583811083812,689.5025784329907,0,1990,2021,7.360159718397516
Denmark,7,Denmark_Unregulated,1999,Unregulated,0,0,23953.367907632,253437000000,26.2583811083812,689.5025784329907,0,1990,2021,10.083864215400752
Denmark,7,Denmark_Regulated,2000,Regulated,0,0,1559.1727952027957,262933000000,26.295165083817444,691.4357067852121,0,1990,2021,7.351910700120916
Denmark,7,Denmark_Unregulated,2000,Unregulated,0,0,25287.034308933587,262933000000,26.295165083817444,691.4357067852121,0,1990,2021,10.138047065446163
Denmark,7,Denmark_Regulated,2001,Regulated,0,0,1584.9833062023304,265097000000,26.303361633693015,691.8668332328336,0,1990,2021,7.368329153891455
Denmark,7,Denmark_Unregulated,2001,Unregulated,0,0,23985.225670485084,265097000000,26.303361633693015,691.8668332328336,0,1990,2021,10.08519332270929
Denmark,7,Denmark_Regulated,2002,Regulated,0,0,1622.34045244666,266334000000,26.308016997170355,692.1117583234043,0,1990,2021,7.391625109349672
Denmark,7,Denmark_Unregulated,2002,Unregulated,0,0,21882.80461442336,266334000000,26.308016997170355,692.1117583234043,0,1990,2021,9.993456429967758
Denmark,7,Denmark_Regulated,2003,Regulated,0,0,1561.7168780793359,267372000000,26.31190678408968,692.3164386146244,0,1990,2021,7.3535410579396165
Denmark,7,Denmark_Unregulated,2003,Unregulated,0,0,23108.517642695144,267372000000,26.31190678408968,692.3164386146244,0,1990,2021,10.04795655766701
Denmark,7,Denmark_Regulated,2004,Regulated,0,0,1457.5238766349146,274507000000,26.3382425984816,693.7030231764708,0,1990,2021,7.284494300001213
Denmark,7,Denmark_Unregulated,2004,Unregulated,0,0,22581.724484846152,274507000000,26.3382425984816,693.7030231764708,0,1990,2021,10.024896207012693
Denmark,7,Denmark_Regulated,2005,Regulated,1,1,1339.1164879869536,280921000000,26.361339327963204,694.9202111640195,0,1990,2021,7.199765338163345
Denmark,7,Denmark_Unregulated,2005,Unregulated,0,1,24142.446624586104,280921000000,26.361339327963204,694.9202111640195,0,1990,2021,10.091726840989963
Denmark,7,Denmark_Regulated,2006,Regulated,1,1,1403.0130145712528,291913000000,26.399721649614722,696.9453031771363,0,1990,2021,7.246377356304093
Denmark,7,Denmark_Unregulated,2006,Unregulated,0,1,26607.22966597609,291913000000,26.399721649614722,696.9453031771363,0,1990,2021,10.188938249795036
Denmark,7,Denmark_Regulated,2007,Regulated,1,1,1370.1659969021568,294567000000,26.40877231840737,697.4232553654793,0,1990,2021,7.222687177104222
Denmark,7,Denmark_Unregulated,2007,Unregulated,0,1,27182.378433228525,294567000000,26.40877231840737,697.4232553654793,0,1990,2021,10.210324190617943
Denmark,7,Denmark_Regulated,2008,Regulated,1,1,1808.291007445875,293059000000,26.403639790879943,697.1521942065386,0,1990,2021,7.500137483445911
Denmark,7,Denmark_Unregulated,2008,Unregulated,0,1,25008.515422704786,293059000000,26.403639790879943,697.1521942065386,0,1990,2021,10.12697166276176
Denmark,7,Denmark_Regulated,2009,Regulated,1,1,1107.651112484383,278680000000,26.35333000710833,694.4980024635563,0,1990,2021,7.00999693729272
Denmark,7,Denmark_Unregulated,2009,Unregulated,0,1,21334.09959580379,278680000000,26.35333000710833,694.4980024635563,0,1990,2021,9.968061991581946
Denmark,7,Denmark_Regulated,2010,Regulated,1,1,1107.4847605320242,283894000000,26.371866765999822,695.475356723646,0,1990,2021,7.0098467415826535
Denmark,7,Denmark_Unregulated,2010,Unregulated,0,1,22017.60016314361,283894000000,26.371866765999822,695.475356723646,0,1990,2021,9.999597419920708
Denmark,7,Denmark_Regulated,2011,Regulated,1,1,1045.8016750678837,287689000000,26.385145872501155,696.1759227131647,0,1990,2021,6.952539023462332
Denmark,7,Denmark_Unregulated,2011,Unregulated,0,1,20313.89317488583,287689000000,26.385145872501155,696.1759227131647,0,1990,2021,9.91906032379141
Denmark,7,Denmark_Regulated,2012,Regulated,1,1,1011.3840635118551,288341000000,26.38740964445206,696.2953877441216,0,1990,2021,6.919075031661801
Denmark,7,Denmark_Unregulated,2012,Unregulated,0,1,18422.618702395528,288341000000,26.38740964445206,696.2953877441216,0,1990,2021,9.821334465958463
Denmark,7,Denmark_Regulated,2013,Regulated,1,1,1143.3322758075572,291032000000,26.396699063707864,696.7857214599557,0,1990,2021,7.04170232654179
Denmark,7,Denmark_Unregulated,2013,Unregulated,0,1,18569.566433679967,291032000000,26.396699063707864,696.7857214599557,0,1990,2021,9.829279306399444
Denmark,7,Denmark_Regulated,2014,Regulated,1,1,1088.5052321771482,295745000000,26.412763433491243,697.6340721935721,0,1990,2021,6.9925606874404025
Denmark,7,Denmark_Unregulated,2014,Unregulated,0,1,17667.804516749973,295745000000,26.412763433491243,697.6340721935721,0,1990,2021,9.779499308400622
Denmark,7,Denmark_Regulated,2015,Regulated,1,1,837.101267159045,302673000000,26.4359188517708,698.8578055374109,0,1990,2021,6.729945051413575
