country,country_id,unit_id,year,ets_coverage,treat_post,ets_country,emissions,gdp,log_gdp,log_gdp_2,n_na_years_within_unit,min_year_country_treat,max_year_country_treat,log_emissions
Spain,29,Spain_Regulated,1999,Regulated,0,0,428548.5509625382,922708000000,27.550578661700335,759.0343845945379,0,1990,2021,12.968159315064838
Spain,29,Spain_Unregulated,1999,Unregulated,0,0,1305738.5789814177,922708000000,27.550578661700335,759.0343845945379,0,1990,2021,14.08227939954876
Spain,29,Spain_Regulated,2000,Regulated,0,0,447288.32223019056,971112000000,27.601707643591162,761.8542648422788,0,1990,2021,13.010958681837105
Spain,29,Spain_Unregulated,2000,Unregulated,0,0,1312912.8073095484,971112000000,27.601707643591162,761.8542648422788,0,1990,2021,14.08775874385181
Spain,29,Spain_Regulated,2001,Regulated,0,0,422847.2001190698,1009310000000,27.640288044999075,763.9855232105187,0,1990,2021,12.95476616373656
Spain,29,Spain_Unregulated,2001,Unregulated,0,0,1340284.5486696186,1009310000000,27.640288044999075,763.9855232105187,0,1990,2021,14.108392499137523
Spain,29,Spain_Regulated,2002,Regulated,0,0,466538.8819836723,1036870000000,27.667227675697458,765.4754872588793,0,1990,2021,13.05309664409995
Spain,29,Spain_Unregulated,2002,Unregulated,0,0,1328490.5392786341,1036870000000,27.667227675697458,765.4754872588793,0,1990,2021,14.099553922800709
Spain,29,Spain_Regulated,2003,Regulated,0,0,433859.48525030987,1067790000000,27.69661220791901,767.1023277958483,0,1990,2021,12.980475993954432
Spain,29,Spain_Unregulated,2003,Unregulated,0,0,1377002.2091197683,1067790000000,27.69661220791901,767.1023277958483,0,1990,2021,14.135419382008537
Spain,29,Spain_Regulated,2004,Regulated,0,0,456019.8165246561,1101130000000,27.727358041176597,768.8063839436005,0,1990,2021,13.030291544843195
Spain,29,Spain_Unregulated,2004,Unregulated,0,0,1391530.1546488535,1101130000000,27.727358041176597,768.8063839436005,0,1990,2021,14.145914530319713
Spain,29,Spain_Regulated,2005,Regulated,1,1,456557.08537512954,1141350000000,27.763232888237052,770.7971004064875,0,1990,2021,13.03146902130886
Spain,29,Spain_Unregulated,2005,Unregulated,0,1,1418544.8895968369,1141350000000,27.763232888237052,770.7971004064875,0,1990,2021,14.165142178551147
Spain,29,Spain_Regulated,2006,Regulated,1,1,428234.82114837033,1188170000000,27.803435424274607,773.031021391808,0,1990,2021,12.96742697165482
Spain,29,Spain_Unregulated,2006,Unregulated,0,1,1450120.394458114,1188170000000,27.803435424274607,773.031021391808,0,1990,2021,14.18715714161067
Spain,29,Spain_Regulated,2007,Regulated,1,1,434367.77704205003,1231000000000,27.838847963130863,775.0014559143154,0,1990,2021,12.981646866770538
Spain,29,Spain_Unregulated,2007,Unregulated,0,1,1441485.1290569126,1231000000000,27.838847963130863,775.0014559143154,0,1990,2021,14.181184479709714
Spain,29,Spain_Regulated,2008,Regulated,1,1,325653.75027902477,1241920000000,27.847679685126952,775.4932638454324,0,1990,2021,12.693589980195737
Spain,29,Spain_Unregulated,2008,Unregulated,0,1,1380359.945066673,1241920000000,27.847679685126952,775.4932638454324,0,1990,2021,14.137854852881679
Spain,29,Spain_Regulated,2009,Regulated,1,1,260456.7535351122,1195190000000,27.809326284489426,773.3586283971945,0,1990,2021,12.470192113092912
Spain,29,Spain_Unregulated,2009,Unregulated,0,1,1320195.13533722,1195190000000,27.809326284489426,773.3586283971945,0,1990,2021,14.09329011343773
Spain,29,Spain_Regulated,2010,Regulated,1,1,223306.00781150121,1197140000000,27.810956494729535,773.4493011517388,0,1990,2021,12.316298342130459
Spain,29,Spain_Unregulated,2010,Unregulated,0,1,1277453.344985174,1197140000000,27.810956494729535,773.4493011517388,0,1990,2021,14.060379079833554
Spain,29,Spain_Regulated,2011,Regulated,1,1,263685.3851368035,1187390000000,27.80277873698569,772.9945054977836,0,1990,2021,12.482511948495317
Spain,29,Spain_Unregulated,2011,Unregulated,0,1,1250146.161201038,1187390000000,27.80277873698569,772.9945054977836,0,1990,2021,14.038771031403655
Spain,29,Spain_Regulated,2012,Regulated,1,1,268017.554407278,1152250000000,27.77273766854703,771.3249576059311,0,1990,2021,12.498807758867557
Spain,29,Spain_Unregulated,2012,Unregulated,0,1,1186614.2810272297,1152250000000,27.77273766854703,771.3249576059311,0,1990,2021,13.986614667983902
Spain,29,Spain_Regulated,2013,Regulated,1,1,206585.89990182596,1136080000000,27.758604856283167,770.5401435672675,0,1990,2021,12.238471585041587
Spain,29,Spain_Unregulated,2013,Unregulated,0,1,1107464.4330277573,1136080000000,27.758604856283167,770.5401435672675,0,1990,2021,13.917583665738118
Spain,29,Spain_Regulated,2014,Regulated,1,1,214721.80473714808,1151940000000,27.77246859351253,771.3100117776399,0,1990,2021,12.277098537802543
Spain,29,Spain_Unregulated,2014,Unregulated,0,1,1118161.2425334442,1151940000000,27.77246859351253,771.3100117776399,0,1990,2021,13.927196146388624
Spain,29,Spain_Regulated,2015,Regulated,1,1,224224.77931824353,1196160000000,27.810137541773553,773.4037500923628,0,1990,2021,12.320404306787898
Spain,29,Spain_Unregulated,2015,Unregulated,0,1,1109703.7315127912,1196160000000,27.810137541773553,773.4037500923628,0,1990,2021,13.919603629115056
Spain,29,Spain_Regulated,2016,Regulated,1,1,189523.35781991234,1232490000000,27.84005762924008,775.0688087994087,0,1990,2021,12.152267556172086
Spain,29,Spain_Unregulated,2016,Unregulated,0,1,1107302.0449254755,1232490000000,27.84005762924008,775.0688087994087,0,1990,2021,13.917437024451834
Spain,29,Spain_Regulated,2017,Regulated,1,1,186417.87452094362,1269170000000,27.869384259439443,776.7025790002909,0,1990,2021,12.135746069988857
Spain,29,Spain_Unregulated,2017,Unregulated,0,1,1062416.0220426114,1269170000000,27.869384259439443,776.7025790002909,0,1990,2021,13.876056138579493
Spain,29,Spain_Regulated,2018,Regulated,1,1,162730.66301298767,1298160000000,27.89196899317769,777.9619343163857,0,1990,2021,11.999851738959563
Spain,29,Spain_Unregulated,2018,Unregulated,0,1,1084729.0149221697,1298160000000,27.89196899317769,777.9619343163857,0,1990,2021,13.896840757930413
Spain,29,Spain_Regulated,2019,Regulated,1,1,143639.557794399,1323920000000,27.911618148657098,779.0584276764442,0,1990,2021,11.87506236976663
Spain,29,Spain_Unregulated,2019,Unregulated,0,1,1056003.7517776762,1323920000000,27.911618148657098,779.0584276764442,0,1990,2021,13.870002296061802
Spain,29,Spain_Regulated,2020,Regulated,1,1,121954.80196147533,1173980000000,27.791420801414215,772.3630701612788,0,1990,2021,11.711405779346695
Spain,29,Spain_Unregulated,2020,Unregulated,0,1,891180.5330031925,1173980000000,27.791420801414215,772.3630701612788,0,1990,2021,13.700302304338477
Spain,29,Spain_Regulated,2021,Regulated,1,1,124163.52580394219,1238780000000,27.845148140259013,775.35227495297,0,1990,2021,11.729354732274983
Spain,29,Spain_Unregulated,2021,Unregulated,0,1,973798.2347756034,1238780000000,27.845148140259013,775.35227495297,0,1990,2021,13.788959410011497
Sweden,30,Sweden_Regulated,1990,Regulated,0,0,41143.02598877608,295882000000,26.413226563140327,697.6585374757818,0,1990,2021,10.624809713948212
Sweden,30,Sweden_Unregulated,1990,Unregulated,0,0,302450.316992391,295882000000,26.413226563140327,697.6585374757818,0,1990,2021,12.619672301616479
Sweden,30,Sweden_Regulated,1991,Regulated,0,0,42947.05333493849,292491000000,26.40169973391417,697.0497488397637,0,1990,2021,10.667723318188958
Sweden,30,Sweden_Unregulated,1991,Unregulated,0,0,311308.91414187854,292491000000,26.40169973391417,697.0497488397637,0,1990,2021,12.64854099123295
Sweden,30,Sweden_Regulated,1992,Regulated,0,0,40127.17815149145,289102000000,26.390045403966226,696.434496423399,0,1990,2021,10.599809143108306
Sweden,30,Sweden_Unregulated,1992,Unregulated,0,0,306201.34270628414,289102000000,26.390045403966226,696.434496423399,0,1990,2021,12.631998147259084
Sweden,30,Sweden_Regulated,1993,Regulated,0,0,38992.422194254854,283130000000,26.369171993071923,695.3332316002087,0,1990,2021,10.571122603521152
Sweden,30,Sweden_Unregulated,1993,Unregulated,0,0,293861.04053926986,283130000000,26.369171993071923,695.3332316002087,0,1990,2021,12.590862283359044
Sweden,30,Sweden_Regulated,1994,Regulated,0,0,39603.97677715041,294257000000,26.407719372098654,697.3676424355145,0,1990,2021,10.586684815865867
Sweden,30,Sweden_Unregulated,1994,Unregulated,0,0,307884.5316262097,294257000000,26.407719372098654,697.3676424355145,0,1990,2021,12.637480094346643
Sweden,30,Sweden_Regulated,1995,Regulated,0,0,34621.89826497529,305837000000,26.446318117235975,699.4077419580437,0,1990,2021,10.452241658682103
Sweden,30,Sweden_Unregulated,1995,Unregulated,0,0,302112.7918095543,305837000000,26.446318117235975,699.4077419580437,0,1990,2021,12.618555709442756
Sweden,30,Sweden_Regulated,1996,Regulated,0,0,36040.36984881053,310667000000,26.46198743592469,700.2367790590362,0,1990,2021,10.492394973845272
Sweden,30,Sweden_Unregulated,1996,Unregulated,0,0,298982.2499007388,310667000000,26.46198743592469,700.2367790590362,0,1990,2021,12.608139485730186
Sweden,30,Sweden_Regulated,1997,Regulated,0,0,30162.068696011702,320207000000,26.492233498606733,701.8384357447007,0,1990,2021,10.314340410486226
Sweden,30,Sweden_Unregulated,1997,Unregulated,0,0,309137.86911281856,320207000000,26.492233498606733,701.8384357447007,0,1990,2021,12.641542634730552
Sweden,30,Sweden_Regulated,1998,Regulated,0,0,30272.370127103444,334013000000,26.534445751321353,704.0768113298158,0,1990,2021,10.317990698491428
Sweden,30,Sweden_Unregulated,1998,Unregulated,0,0,314864.1158261939,334013000000,26.534445751321353,704.0768113298158,0,1990,2021,12.659896446407828
Sweden,30,Sweden_Regulated,1999,Regulated,0,0,26610.252575492883,348199000000,26.576039992363683,706.2859016757138,0,1990,2021,10.189051855677642
Sweden,30,Sweden_Unregulated,1999,Unregulated,0,0,312731.22385874187,348199000000,26.576039992363683,706.2859016757138,0,1990,2021,12.65309939090342
Sweden,30,Sweden_Regulated,2000,Regulated,0,0,26066.069124460424,364796000000,26.622604130174192,708.7630506719679,0,1990,2021,10.168389713988493
Sweden,30,Sweden_Unregulated,2000,Unregulated,0,0,306643.51664389315,364796000000,26.622604130174192,708.7630506719679,0,1990,2021,12.633441168302964
Sweden,30,Sweden_Regulated,2001,Regulated,0,0,27582.103054877218,370084000000,26.63699584384497,709.5295475850143,0,1990,2021,10.22492240133639
Sweden,30,Sweden_Unregulated,2001,Unregulated,0,0,292274.38853820274,370084000000,26.63699584384497,709.5295475850143,0,1990,2021,12.58544832679586
Sweden,30,Sweden_Regulated,2002,Regulated,0,0,27929.814632391295,378214000000,26.658726009936725,710.6876724728769,0,1990,2021,10.237450022053299
Sweden,30,Sweden_Unregulated,2002,Unregulated,0,0,269514.9725398163,378214000000,26.658726009936725,710.6876724728769,0,1990,2021,12.504379224521983
Sweden,30,Sweden_Regulated,2003,Regulated,0,0,28074.77081899582,386950000000,26.68156132266288,711.9057146150197,0,1990,2021,10.242626616403095
Sweden,30,Sweden_Unregulated,2003,Unregulated,0,0,296532.9026075519,386950000000,26.68156132266288,711.9057146150197,0,1990,2021,12.599913461271807
Sweden,30,Sweden_Regulated,2004,Regulated,0,0,27603.365187281575,403732000000,26.724017128446125,714.1730914814818,0,1990,2021,10.22569297134816
Sweden,30,Sweden_Unregulated,2004,Unregulated,0,0,316247.4697102757,403732000000,26.724017128446125,714.1730914814818,0,1990,2021,12.664280318075736
Sweden,30,Sweden_Regulated,2005,Regulated,1,1,27478.50859190688,415273000000,26.752201972226228,715.6803103627849,0,1990,2021,10.221159472371008
Sweden,30,Sweden_Unregulated,2005,Unregulated,0,1,310512.3312530459,415273000000,26.752201972226228,715.6803103627849,0,1990,2021,12.645978893747586
Sweden,30,Sweden_Regulated,2006,Regulated,1,1,28022.004400728307,434637000000,26.797777036901916,718.1208541195076,0,1990,2021,10.24074535197664
Sweden,30,Sweden_Unregulated,2006,Unregulated,0,1,315610.5332456931,434637000000,26.797777036901916,718.1208541195076,0,1990,2021,12.662264242700124
Sweden,30,Sweden_Regulated,2007,Regulated,1,1,25063.985104868523,449585000000,26.83159077198001,719.9342633550028,0,1990,2021,10.129187238347958
Sweden,30,Sweden_Unregulated,2007,Unregulated,0,1,311480.21348868514,449585000000,26.83159077198001,719.9342633550028,0,1990,2021,12.649091095091629
Sweden,30,Sweden_Regulated,2008,Regulated,1,1,24578.668045283004,447559000000,26.82707420954614,719.6919106444957,0,1990,2021,10.109634193095346
Sweden,30,Sweden_Unregulated,2008,Unregulated,0,1,299671.92573126446,447559000000,26.82707420954614,719.6919106444957,0,1990,2021,12.610443574346663
Sweden,30,Sweden_Regulated,2009,Regulated,1,1,24622.363913855042,428136000000,26.78270673906349,717.3133802706768,0,1990,2021,10.111410411126565
Sweden,30,Sweden_Unregulated,2009,Unregulated,0,1,292869.8323924361,428136000000,26.78270673906349,717.3133802706768,0,1990,2021,12.587483531241068
Sweden,30,Sweden_Regulated,2010,Regulated,1,1,28193.04596339381,453619000000,26.840523475607935,720.4137004446607,0,1990,2021,10.246830629473383
Sweden,30,Sweden_Unregulated,2010,Unregulated,0,1,282121.63383784494,453619000000,26.840523475607935,720.4137004446607,0,1990,2021,12.550093582592192
Sweden,30,Sweden_Regulated,2011,Regulated,1,1,25204.90051909465,468114000000,26.871977692944483,722.1031851301059,0,1990,2021,10.134793719637077
Sweden,30,Sweden_Unregulated,2011,Unregulated,0,1,259499.96846364878,468114000000,26.871977692944483,722.1031851301059,0,1990,2021,12.466511860060708
Sweden,30,Sweden_Regulated,2012,Regulated,1,1,24317.49507954945,465360000000,26.866077136548917,721.7861007069964,0,1990,2021,10.098951332401617
Sweden,30,Sweden_Unregulated,2012,Unregulated,0,1,242287.6804994844,465360000000,26.866077136548917,721.7861007069964,0,1990,2021,12.397881061514841
Sweden,30,Sweden_Regulated,2013,Regulated,1,1,22851.361570355904,470887000000,26.877883987104294,722.4206476242374,0,1990,2021,10.036765981871206
Sweden,30,Sweden_Unregulated,2013,Unregulated,0,1,232394.09575451154,470887000000,26.877883987104294,722.4206476242374,0,1990,2021,12.356189898105805
Sweden,30,Sweden_Regulated,2014,Regulated,1,1,21953.794178091324,483402000000,26.9041144425676,723.8313739387745,0,1990,2021,9.996695259059438
Sweden,30,Sweden_Unregulated,2014,Unregulated,0,1,235967.90059537705,483402000000,26.9041144425676,723.8313739387745,0,1990,2021,12.371451060330578
Sweden,30,Sweden_Regulated,2015,Regulated,1,1,22000.512315779975,505104000000,26.94803018561298,726.1963308847082,0,1990,2021,9.99882101915022
Sweden,30,Sweden_Unregulated,2015,Unregulated,0,1,219239.62951674085,505104000000,26.94803018561298,726.1963308847082,0,1990,2021,12.297920609306138
Sweden,30,Sweden_Regulated,2016,Regulated,1,1,22202.8047615202,515562000000,26.968523404752368,727.3012546326762,0,1990,2021,10.007973900489086
Sweden,30,Sweden_Unregulated,2016,Unregulated,0,1,228491.8485588243,515562000000,26.968523404752368,727.3012546326762,0,1990,2021,12.339255814976898
Sweden,30,Sweden_Regulated,2017,Regulated,1,1,22087.633606675456,528802000000,26.993879907624997,728.6695524672805,0,1990,2021,10.002773165581948
Sweden,30,Sweden_Unregulated,2017,Unregulated,0,1,239491.469544674,528802000000,26.993879907624997,728.6695524672805,0,1990,2021,12.38627307743124
Sweden,30,Sweden_Regulated,2018,Regulated,1,1,22274.207431387455,539113000000,27.013191033377804,729.712489805763,0,1990,2021,10.011184670623495
Sweden,30,Sweden_Unregulated,2018,Unregulated,0,1,211403.2284361726,539113000000,27.013191033377804,729.712489805763,0,1990,2021,12.261522623995951
Sweden,30,Sweden_Regulated,2019,Regulated,1,1,21457.605636546108,549821000000,27.032858607655648,730.7754445015021,0,1990,2021,9.973834436639612
Sweden,30,Sweden_Unregulated,2019,Unregulated,0,1,220447.03415075043,549821000000,27.032858607655648,730.7754445015021,0,1990,2021,12.303412737081386
Sweden,30,Sweden_Regulated,2020,Regulated,1,1,19365.964868453844,537889000000,27.010918056118754,729.5896942343621,0,1990,2021,9.871272416086068
Sweden,30,Sweden_Unregulated,2020,Unregulated,0,1,224217.32478126316,537889000000,27.010918056118754,729.5896942343621,0,1990,2021,12.320371060413782
Sweden,30,Sweden_Regulated,2021,Regulated,1,1,22619.868552210428,565187000000,27.06042248678455,732.2664651632749,0,1990,2021,10.026583938521945
Sweden,30,Sweden_Unregulated,2021,Unregulated,0,1,209717.6243840804,565187000000,27.06042248678455,732.2664651632749,0,1990,2021,12.253517259062138
United Kingdom,33,United Kingdom_Regulated,1990,Regulated,0,0,979018.575453635,1810400000000,28.22456893126574,796.6262913557713,0,1990,2019,13.794305895238299
United Kingdom,33,United Kingdom_Unregulated,1990,Unregulated,0,0,2480387.465901203,1810400000000,28.22456893126574,796.6262913557713,0,1990,2019,14.723925342188037
United Kingdom,33,United Kingdom_Regulated,1991,Regulated,0,0,898996.042406408,1790420000000,28.213471345129793,795.99996534246,0,1990,2019,13.709033911226502
United Kingdom,33,United Kingdom_Unregulated,1991,Unregulated,0,0,2469907.332483784,1790420000000,28.213471345129793,795.99996534246,0,1990,2019,14.719691190687328
United Kingdom,33,United Kingdom_Regulated,1992,Regulated,0,0,872286.2407589869,1797610000000,28.21747912077491,796.2261279313681,0,1990,2019,13.67887290677746
United Kingdom,33,United Kingdom_Unregulated,1992,Unregulated,0,0,2454441.8646056424,1797610000000,28.21747912077491,796.2261279313681,0,1990,2019,14.713409946970836
United Kingdom,33,United Kingdom_Regulated,1993,Regulated,0,0,796714.930085705,1842360000000,28.24206847440522,797.6144317129931,0,1990,2019,13.588252215102125
United Kingdom,33,United Kingdom_Unregulated,1993,Unregulated,0,0,2376906.5481019733,1842360000000,28.24206847440522,797.6144317129931,0,1990,2019,14.681310430509303
United Kingdom,33,United Kingdom_Regulated,1994,Regulated,0,0,806806.1872459911,1913220000000,28.279808802388064,799.7475858996255,0,1990,2019,13.600838753904865
United Kingdom,33,United Kingdom_Unregulated,1994,Unregulated,0,0,2280431.9203078332,1913220000000,28.279808802388064,799.7475858996255,0,1990,2019,14.639875421720879
United Kingdom,33,United Kingdom_Regulated,1995,Regulated,0,0,756780.941711401,1961660000000,28.304812169496216,801.1623919504611,0,1990,2019,13.536829113674651
